id,arrival,deadline,Utilization,Profit
38381.0,1959.0,1969.0,1.0,0.009900990099009901
38382.0,1959.0,1969.0,1.0,0.009900990099009901
38383.0,1959.0,1969.0,1.0,0.009900990099009901
38384.0,1960.0,1970.0,1.0,0.009900990099009901
38385.0,1960.0,1970.0,1.0,0.009900990099009901
38386.0,1960.0,1970.0,1.0,0.009900990099009901
38387.0,1960.0,1970.0,1.0,0.009900990099009901
38388.0,1960.0,1970.0,1.0,0.009900990099009901
38389.0,1960.0,1970.0,1.0,0.009900990099009901
38390.0,1960.0,1970.0,1.0,0.009900990099009901
38391.0,1960.0,1970.0,1.0,0.009900990099009901
38392.0,1960.0,1970.0,1.0,0.009900990099009901
38393.0,1960.0,1970.0,1.0,0.009900990099009901
38394.0,1960.0,1970.0,1.0,0.009900990099009901
38395.0,1960.0,1970.0,1.0,0.009900990099009901
38396.0,1960.0,1970.0,1.0,0.009900990099009901
38397.0,1960.0,1970.0,1.0,0.009900990099009901
38398.0,1960.0,1970.0,1.0,0.009900990099009901
38399.0,1960.0,1970.0,1.0,0.009900990099009901
38400.0,1960.0,1970.0,1.0,0.009900990099009901
38401.0,1960.0,1970.0,1.0,0.009900990099009901
38402.0,1960.0,1970.0,1.0,0.009900990099009901
38403.0,1960.0,1970.0,1.0,0.009900990099009901
38404.0,1960.0,1970.0,1.0,0.009900990099009901
38405.0,1960.0,1970.0,1.0,0.009900990099009901
38406.0,1960.0,1970.0,1.0,0.009900990099009901
38407.0,1961.0,1971.0,1.0,0.009900990099009901
38408.0,1961.0,1971.0,1.0,0.009900990099009901
38409.0,1961.0,1971.0,1.0,0.009900990099009901
38410.0,1961.0,1971.0,1.0,0.009900990099009901
38411.0,1961.0,1971.0,1.0,0.009900990099009901
38412.0,1961.0,1971.0,1.0,0.009900990099009901
38413.0,1961.0,1971.0,1.0,0.009900990099009901
38414.0,1961.0,1971.0,1.0,0.009900990099009901
38415.0,1961.0,1971.0,1.0,0.009900990099009901
38416.0,1961.0,1971.0,1.0,0.009900990099009901
38417.0,1961.0,1971.0,1.0,0.009900990099009901
38418.0,1961.0,1971.0,1.0,0.009900990099009901
38419.0,1961.0,1971.0,1.0,0.009900990099009901
38420.0,1961.0,1971.0,1.0,0.009900990099009901
38421.0,1961.0,1971.0,1.0,0.009900990099009901
38422.0,1961.0,1971.0,1.0,0.009900990099009901
38423.0,1961.0,1971.0,1.0,0.009900990099009901
38424.0,1961.0,1971.0,1.0,0.009900990099009901
38425.0,1961.0,1971.0,1.0,0.009900990099009901
38426.0,1961.0,1971.0,1.0,0.009900990099009901
38427.0,1961.0,1971.0,1.0,0.009900990099009901
38428.0,1961.0,1971.0,1.0,0.009900990099009901
38429.0,1962.0,1972.0,1.0,0.009900990099009901
38430.0,1962.0,1972.0,1.0,0.009900990099009901
38431.0,1962.0,1972.0,1.0,0.009900990099009901
38432.0,1962.0,1972.0,1.0,0.009900990099009901
38433.0,1962.0,1972.0,1.0,0.009900990099009901
38434.0,1962.0,1972.0,1.0,0.009900990099009901
38435.0,1962.0,1972.0,1.0,0.009900990099009901
38436.0,1962.0,1972.0,1.0,0.009900990099009901
38437.0,1962.0,1972.0,1.0,0.009900990099009901
38438.0,1962.0,1972.0,1.0,0.009900990099009901
38439.0,1962.0,1972.0,1.0,0.009900990099009901
38440.0,1962.0,1972.0,1.0,0.009900990099009901
38441.0,1962.0,1972.0,1.0,0.009900990099009901
38442.0,1962.0,1972.0,1.0,0.009900990099009901
38443.0,1962.0,1972.0,1.0,0.009900990099009901
38444.0,1962.0,1972.0,1.0,0.009900990099009901
38445.0,1962.0,1972.0,1.0,0.009900990099009901
38446.0,1962.0,1972.0,1.0,0.009900990099009901
38447.0,1962.0,1972.0,1.0,0.009900990099009901
38448.0,1962.0,1972.0,1.0,0.009900990099009901
38449.0,1962.0,1972.0,1.0,0.009900990099009901
38450.0,1962.0,1972.0,1.0,0.009900990099009901
38451.0,1962.0,1972.0,1.0,0.009900990099009901
38452.0,1962.0,1972.0,1.0,0.009900990099009901
38453.0,1962.0,1972.0,1.0,0.009900990099009901
38454.0,1962.0,1972.0,1.0,0.009900990099009901
38455.0,1962.0,1972.0,1.0,0.009900990099009901
38456.0,1963.0,1973.0,1.0,0.009900990099009901
38457.0,1963.0,1973.0,1.0,0.009900990099009901
38458.0,1963.0,1973.0,1.0,0.009900990099009901
38459.0,1963.0,1973.0,1.0,0.009900990099009901
38460.0,1963.0,1973.0,1.0,0.009900990099009901
38461.0,1963.0,1973.0,1.0,0.009900990099009901
38462.0,1963.0,1973.0,1.0,0.009900990099009901
38463.0,1963.0,1973.0,1.0,0.009900990099009901
38464.0,1963.0,1973.0,1.0,0.009900990099009901
38465.0,1963.0,1973.0,1.0,0.009900990099009901
38466.0,1963.0,1973.0,1.0,0.009900990099009901
38467.0,1963.0,1973.0,1.0,0.009900990099009901
38468.0,1963.0,1973.0,1.0,0.009900990099009901
38469.0,1963.0,1973.0,1.0,0.009900990099009901
38470.0,1963.0,1973.0,1.0,0.009900990099009901
38471.0,1963.0,1973.0,1.0,0.009900990099009901
38472.0,1963.0,1973.0,1.0,0.009900990099009901
38473.0,1963.0,1973.0,1.0,0.009900990099009901
38474.0,1963.0,1973.0,1.0,0.009900990099009901
38475.0,1963.0,1973.0,1.0,0.009900990099009901
38476.0,1964.0,1974.0,1.0,0.009900990099009901
38477.0,1964.0,1974.0,1.0,0.009900990099009901
38478.0,1964.0,1974.0,1.0,0.009900990099009901
38479.0,1964.0,1974.0,1.0,0.009900990099009901
38480.0,1964.0,1974.0,1.0,0.009900990099009901
38481.0,1964.0,1974.0,1.0,0.009900990099009901
38482.0,1964.0,1974.0,1.0,0.009900990099009901
38483.0,1964.0,1974.0,1.0,0.009900990099009901
38484.0,1964.0,1974.0,1.0,0.009900990099009901
38485.0,1964.0,1974.0,1.0,0.009900990099009901
38486.0,1964.0,1974.0,1.0,0.009900990099009901
38487.0,1964.0,1974.0,1.0,0.009900990099009901
38488.0,1964.0,1974.0,1.0,0.009900990099009901
38489.0,1964.0,1974.0,1.0,0.009900990099009901
38490.0,1964.0,1974.0,1.0,0.009900990099009901
38491.0,1964.0,1974.0,1.0,0.009900990099009901
38492.0,1964.0,1974.0,1.0,0.009900990099009901
38493.0,1964.0,1974.0,1.0,0.009900990099009901
38494.0,1964.0,1974.0,1.0,0.009900990099009901
38495.0,1964.0,1974.0,1.0,0.009900990099009901
38496.0,1964.0,1974.0,1.0,0.009900990099009901
38497.0,1964.0,1974.0,1.0,0.009900990099009901
38498.0,1964.0,1974.0,1.0,0.009900990099009901
38499.0,1965.0,1975.0,1.0,0.009900990099009901
38500.0,1965.0,1975.0,1.0,0.009900990099009901
38501.0,1965.0,1975.0,1.0,0.009900990099009901
38502.0,1965.0,1975.0,1.0,0.009900990099009901
38503.0,1965.0,1975.0,1.0,0.009900990099009901
38504.0,1965.0,1975.0,1.0,0.009900990099009901
38505.0,1965.0,1975.0,1.0,0.009900990099009901
38506.0,1965.0,1975.0,1.0,0.009900990099009901
38507.0,1965.0,1975.0,1.0,0.009900990099009901
38508.0,1965.0,1975.0,1.0,0.009900990099009901
38509.0,1965.0,1975.0,1.0,0.009900990099009901
38510.0,1965.0,1975.0,1.0,0.009900990099009901
38511.0,1965.0,1975.0,1.0,0.009900990099009901
38512.0,1965.0,1975.0,1.0,0.009900990099009901
38513.0,1965.0,1975.0,1.0,0.009900990099009901
38514.0,1965.0,1975.0,1.0,0.009900990099009901
38515.0,1965.0,1975.0,1.0,0.009900990099009901
38516.0,1965.0,1975.0,1.0,0.009900990099009901
38517.0,1965.0,1975.0,1.0,0.009900990099009901
38518.0,1965.0,1975.0,1.0,0.009900990099009901
38519.0,1965.0,1975.0,1.0,0.009900990099009901
38520.0,1966.0,1976.0,1.0,0.009900990099009901
38521.0,1966.0,1976.0,1.0,0.009900990099009901
38522.0,1966.0,1976.0,1.0,0.009900990099009901
38523.0,1966.0,1976.0,1.0,0.009900990099009901
38524.0,1966.0,1976.0,1.0,0.009900990099009901
38525.0,1966.0,1976.0,1.0,0.009900990099009901
38526.0,1966.0,1976.0,1.0,0.009900990099009901
38527.0,1966.0,1976.0,1.0,0.009900990099009901
38528.0,1966.0,1976.0,1.0,0.009900990099009901
38529.0,1966.0,1976.0,1.0,0.009900990099009901
38530.0,1966.0,1976.0,1.0,0.009900990099009901
38531.0,1966.0,1976.0,1.0,0.009900990099009901
38532.0,1966.0,1976.0,1.0,0.009900990099009901
38533.0,1966.0,1976.0,1.0,0.009900990099009901
38534.0,1966.0,1976.0,1.0,0.009900990099009901
38535.0,1966.0,1976.0,1.0,0.009900990099009901
38536.0,1966.0,1976.0,1.0,0.009900990099009901
38537.0,1966.0,1976.0,1.0,0.009900990099009901
38538.0,1966.0,1976.0,1.0,0.009900990099009901
38539.0,1966.0,1976.0,1.0,0.009900990099009901
38540.0,1966.0,1976.0,1.0,0.009900990099009901
38541.0,1966.0,1976.0,1.0,0.009900990099009901
38542.0,1967.0,1977.0,1.0,0.009900990099009901
38543.0,1967.0,1977.0,1.0,0.009900990099009901
38544.0,1967.0,1977.0,1.0,0.009900990099009901
38545.0,1967.0,1977.0,1.0,0.009900990099009901
38546.0,1967.0,1977.0,1.0,0.009900990099009901
38547.0,1967.0,1977.0,1.0,0.009900990099009901
38548.0,1967.0,1977.0,1.0,0.009900990099009901
38549.0,1967.0,1977.0,1.0,0.009900990099009901
38550.0,1967.0,1977.0,1.0,0.009900990099009901
38551.0,1967.0,1977.0,1.0,0.009900990099009901
38552.0,1967.0,1977.0,1.0,0.009900990099009901
38553.0,1967.0,1977.0,1.0,0.009900990099009901
38554.0,1967.0,1977.0,1.0,0.009900990099009901
38555.0,1967.0,1977.0,1.0,0.009900990099009901
38556.0,1967.0,1977.0,1.0,0.009900990099009901
38557.0,1967.0,1977.0,1.0,0.009900990099009901
38558.0,1967.0,1977.0,1.0,0.009900990099009901
38559.0,1967.0,1977.0,1.0,0.009900990099009901
38560.0,1967.0,1977.0,1.0,0.009900990099009901
38561.0,1967.0,1977.0,1.0,0.009900990099009901
38562.0,1967.0,1977.0,1.0,0.009900990099009901
38563.0,1968.0,1978.0,1.0,0.009900990099009901
38564.0,1968.0,1978.0,1.0,0.009900990099009901
38565.0,1968.0,1978.0,1.0,0.009900990099009901
38566.0,1968.0,1978.0,1.0,0.009900990099009901
38567.0,1968.0,1978.0,1.0,0.009900990099009901
38568.0,1968.0,1978.0,1.0,0.009900990099009901
38569.0,1968.0,1978.0,1.0,0.009900990099009901
38570.0,1968.0,1978.0,1.0,0.009900990099009901
38571.0,1968.0,1978.0,1.0,0.009900990099009901
38572.0,1968.0,1978.0,1.0,0.009900990099009901
38573.0,1968.0,1978.0,1.0,0.009900990099009901
38574.0,1968.0,1978.0,1.0,0.009900990099009901
38575.0,1968.0,1978.0,1.0,0.009900990099009901
38576.0,1968.0,1978.0,1.0,0.009900990099009901
38577.0,1968.0,1978.0,1.0,0.009900990099009901
38578.0,1968.0,1978.0,1.0,0.009900990099009901
38579.0,1968.0,1978.0,1.0,0.009900990099009901
38580.0,1968.0,1978.0,1.0,0.009900990099009901
38581.0,1968.0,1978.0,1.0,0.009900990099009901
38582.0,1968.0,1978.0,1.0,0.009900990099009901
38583.0,1968.0,1978.0,1.0,0.009900990099009901
38584.0,1968.0,1978.0,1.0,0.009900990099009901
38585.0,1968.0,1978.0,1.0,0.009900990099009901
38586.0,1969.0,1979.0,1.0,0.009900990099009901
38587.0,1969.0,1979.0,1.0,0.009900990099009901
38588.0,1969.0,1979.0,1.0,0.009900990099009901
38589.0,1969.0,1979.0,1.0,0.009900990099009901
38590.0,1969.0,1979.0,1.0,0.009900990099009901
38591.0,1969.0,1979.0,1.0,0.009900990099009901
38592.0,1969.0,1979.0,1.0,0.009900990099009901
38593.0,1969.0,1979.0,1.0,0.009900990099009901
38594.0,1969.0,1979.0,1.0,0.009900990099009901
38595.0,1969.0,1979.0,1.0,0.009900990099009901
38596.0,1969.0,1979.0,1.0,0.009900990099009901
38597.0,1969.0,1979.0,1.0,0.009900990099009901
38598.0,1969.0,1979.0,1.0,0.009900990099009901
38599.0,1969.0,1979.0,1.0,0.009900990099009901
38600.0,1969.0,1979.0,1.0,0.009900990099009901
38601.0,1969.0,1979.0,1.0,0.009900990099009901
38602.0,1969.0,1979.0,1.0,0.009900990099009901
38603.0,1969.0,1979.0,1.0,0.009900990099009901
38604.0,1969.0,1979.0,1.0,0.009900990099009901
38605.0,1969.0,1979.0,1.0,0.009900990099009901
38606.0,1969.0,1979.0,1.0,0.009900990099009901
38607.0,1969.0,1979.0,1.0,0.009900990099009901
38608.0,1969.0,1979.0,1.0,0.009900990099009901
38609.0,1970.0,1980.0,1.0,0.009900990099009901
38610.0,1970.0,1980.0,1.0,0.009900990099009901
38611.0,1970.0,1980.0,1.0,0.009900990099009901
38612.0,1970.0,1980.0,1.0,0.009900990099009901
38613.0,1970.0,1980.0,1.0,0.009900990099009901
38614.0,1970.0,1980.0,1.0,0.009900990099009901
38615.0,1970.0,1980.0,1.0,0.009900990099009901
38616.0,1970.0,1980.0,1.0,0.009900990099009901
38617.0,1970.0,1980.0,1.0,0.009900990099009901
38618.0,1970.0,1980.0,1.0,0.009900990099009901
38619.0,1970.0,1980.0,1.0,0.009900990099009901
38620.0,1970.0,1980.0,1.0,0.009900990099009901
38621.0,1970.0,1980.0,1.0,0.009900990099009901
38622.0,1970.0,1980.0,1.0,0.009900990099009901
38623.0,1970.0,1980.0,1.0,0.009900990099009901
38624.0,1970.0,1980.0,1.0,0.009900990099009901
38625.0,1970.0,1980.0,1.0,0.009900990099009901
38626.0,1970.0,1980.0,1.0,0.009900990099009901
38627.0,1970.0,1980.0,1.0,0.009900990099009901
38628.0,1970.0,1980.0,1.0,0.009900990099009901
38629.0,1970.0,1980.0,1.0,0.009900990099009901
38630.0,1970.0,1980.0,1.0,0.009900990099009901
38631.0,1970.0,1980.0,1.0,0.009900990099009901
38632.0,1970.0,1980.0,1.0,0.009900990099009901
38633.0,1971.0,1981.0,1.0,0.009900990099009901
38634.0,1971.0,1981.0,1.0,0.009900990099009901
38635.0,1971.0,1981.0,1.0,0.009900990099009901
38636.0,1971.0,1981.0,1.0,0.009900990099009901
38637.0,1971.0,1981.0,1.0,0.009900990099009901
38638.0,1971.0,1981.0,1.0,0.009900990099009901
38639.0,1971.0,1981.0,1.0,0.009900990099009901
38640.0,1971.0,1981.0,1.0,0.009900990099009901
38641.0,1971.0,1981.0,1.0,0.009900990099009901
38642.0,1971.0,1981.0,1.0,0.009900990099009901
38643.0,1971.0,1981.0,1.0,0.009900990099009901
38644.0,1971.0,1981.0,1.0,0.009900990099009901
38645.0,1971.0,1981.0,1.0,0.009900990099009901
38646.0,1971.0,1981.0,1.0,0.009900990099009901
38647.0,1971.0,1981.0,1.0,0.009900990099009901
38648.0,1971.0,1981.0,1.0,0.009900990099009901
38649.0,1971.0,1981.0,1.0,0.009900990099009901
38650.0,1971.0,1981.0,1.0,0.009900990099009901
38651.0,1971.0,1981.0,1.0,0.009900990099009901
38652.0,1971.0,1981.0,1.0,0.009900990099009901
38653.0,1971.0,1981.0,1.0,0.009900990099009901
38654.0,1971.0,1981.0,1.0,0.009900990099009901
38655.0,1972.0,1982.0,1.0,0.009900990099009901
38656.0,1972.0,1982.0,1.0,0.009900990099009901
38657.0,1972.0,1982.0,1.0,0.009900990099009901
38658.0,1972.0,1982.0,1.0,0.009900990099009901
38659.0,1972.0,1982.0,1.0,0.009900990099009901
38660.0,1972.0,1982.0,1.0,0.009900990099009901
38661.0,1972.0,1982.0,1.0,0.009900990099009901
38662.0,1972.0,1982.0,1.0,0.009900990099009901
38663.0,1972.0,1982.0,1.0,0.009900990099009901
38664.0,1972.0,1982.0,1.0,0.009900990099009901
38665.0,1972.0,1982.0,1.0,0.009900990099009901
38666.0,1972.0,1982.0,1.0,0.009900990099009901
38667.0,1972.0,1982.0,1.0,0.009900990099009901
38668.0,1972.0,1982.0,1.0,0.009900990099009901
38669.0,1972.0,1982.0,1.0,0.009900990099009901
38670.0,1972.0,1982.0,1.0,0.009900990099009901
38671.0,1972.0,1982.0,1.0,0.009900990099009901
38672.0,1972.0,1982.0,1.0,0.009900990099009901
38673.0,1972.0,1982.0,1.0,0.009900990099009901
38674.0,1972.0,1982.0,1.0,0.009900990099009901
38675.0,1972.0,1982.0,1.0,0.009900990099009901
38676.0,1972.0,1982.0,1.0,0.009900990099009901
38677.0,1972.0,1982.0,1.0,0.009900990099009901
38678.0,1973.0,1983.0,1.0,0.009900990099009901
38679.0,1973.0,1983.0,1.0,0.009900990099009901
38680.0,1973.0,1983.0,1.0,0.009900990099009901
38681.0,1973.0,1983.0,1.0,0.009900990099009901
38682.0,1973.0,1983.0,1.0,0.009900990099009901
38683.0,1973.0,1983.0,1.0,0.009900990099009901
38684.0,1973.0,1983.0,1.0,0.009900990099009901
38685.0,1973.0,1983.0,1.0,0.009900990099009901
38686.0,1973.0,1983.0,1.0,0.009900990099009901
38687.0,1973.0,1983.0,1.0,0.009900990099009901
38688.0,1973.0,1983.0,1.0,0.009900990099009901
38689.0,1973.0,1983.0,1.0,0.009900990099009901
38690.0,1973.0,1983.0,1.0,0.009900990099009901
38691.0,1973.0,1983.0,1.0,0.009900990099009901
38692.0,1973.0,1983.0,1.0,0.009900990099009901
38693.0,1973.0,1983.0,1.0,0.009900990099009901
38694.0,1973.0,1983.0,1.0,0.009900990099009901
38695.0,1973.0,1983.0,1.0,0.009900990099009901
38696.0,1973.0,1983.0,1.0,0.009900990099009901
38697.0,1973.0,1983.0,1.0,0.009900990099009901
38698.0,1973.0,1983.0,1.0,0.009900990099009901
38699.0,1974.0,1984.0,1.0,0.009900990099009901
38700.0,1974.0,1984.0,1.0,0.009900990099009901
38701.0,1974.0,1984.0,1.0,0.009900990099009901
38702.0,1974.0,1984.0,1.0,0.009900990099009901
38703.0,1974.0,1984.0,1.0,0.009900990099009901
38704.0,1974.0,1984.0,1.0,0.009900990099009901
38705.0,1974.0,1984.0,1.0,0.009900990099009901
38706.0,1974.0,1984.0,1.0,0.009900990099009901
38707.0,1974.0,1984.0,1.0,0.009900990099009901
38708.0,1974.0,1984.0,1.0,0.009900990099009901
38709.0,1974.0,1984.0,1.0,0.009900990099009901
38710.0,1974.0,1984.0,1.0,0.009900990099009901
38711.0,1974.0,1984.0,1.0,0.009900990099009901
38712.0,1974.0,1984.0,1.0,0.009900990099009901
38713.0,1974.0,1984.0,1.0,0.009900990099009901
38714.0,1974.0,1984.0,1.0,0.009900990099009901
38715.0,1974.0,1984.0,1.0,0.009900990099009901
38716.0,1974.0,1984.0,1.0,0.009900990099009901
38717.0,1974.0,1984.0,1.0,0.009900990099009901
38718.0,1974.0,1984.0,1.0,0.009900990099009901
38719.0,1974.0,1984.0,1.0,0.009900990099009901
38720.0,1974.0,1984.0,1.0,0.009900990099009901
38721.0,1975.0,1985.0,1.0,0.009900990099009901
38722.0,1975.0,1985.0,1.0,0.009900990099009901
38723.0,1975.0,1985.0,1.0,0.009900990099009901
38724.0,1975.0,1985.0,1.0,0.009900990099009901
38725.0,1975.0,1985.0,1.0,0.009900990099009901
38726.0,1975.0,1985.0,1.0,0.009900990099009901
38727.0,1975.0,1985.0,1.0,0.009900990099009901
38728.0,1975.0,1985.0,1.0,0.009900990099009901
38729.0,1975.0,1985.0,1.0,0.009900990099009901
38730.0,1975.0,1985.0,1.0,0.009900990099009901
38731.0,1975.0,1985.0,1.0,0.009900990099009901
38732.0,1975.0,1985.0,1.0,0.009900990099009901
38733.0,1975.0,1985.0,1.0,0.009900990099009901
38734.0,1975.0,1985.0,1.0,0.009900990099009901
38735.0,1975.0,1985.0,1.0,0.009900990099009901
38736.0,1975.0,1985.0,1.0,0.009900990099009901
38737.0,1975.0,1985.0,1.0,0.009900990099009901
38738.0,1975.0,1985.0,1.0,0.009900990099009901
38739.0,1975.0,1985.0,1.0,0.009900990099009901
38740.0,1975.0,1985.0,1.0,0.009900990099009901
38741.0,1976.0,1986.0,1.0,0.009900990099009901
38742.0,1976.0,1986.0,1.0,0.009900990099009901
38743.0,1976.0,1986.0,1.0,0.009900990099009901
38744.0,1976.0,1986.0,1.0,0.009900990099009901
38745.0,1976.0,1986.0,1.0,0.009900990099009901
38746.0,1976.0,1986.0,1.0,0.009900990099009901
38747.0,1976.0,1986.0,1.0,0.009900990099009901
38748.0,1976.0,1986.0,1.0,0.009900990099009901
38749.0,1976.0,1986.0,1.0,0.009900990099009901
38750.0,1976.0,1986.0,1.0,0.009900990099009901
38751.0,1976.0,1986.0,1.0,0.009900990099009901
38752.0,1976.0,1986.0,1.0,0.009900990099009901
38753.0,1976.0,1986.0,1.0,0.009900990099009901
38754.0,1976.0,1986.0,1.0,0.009900990099009901
38755.0,1976.0,1986.0,1.0,0.009900990099009901
38756.0,1976.0,1986.0,1.0,0.009900990099009901
38757.0,1976.0,1986.0,1.0,0.009900990099009901
38758.0,1976.0,1986.0,1.0,0.009900990099009901
38759.0,1976.0,1986.0,1.0,0.009900990099009901
38760.0,1976.0,1986.0,1.0,0.009900990099009901
38761.0,1976.0,1986.0,1.0,0.009900990099009901
38762.0,1976.0,1986.0,1.0,0.009900990099009901
38763.0,1976.0,1986.0,1.0,0.009900990099009901
38764.0,1977.0,1987.0,1.0,0.009900990099009901
38765.0,1977.0,1987.0,1.0,0.009900990099009901
38766.0,1977.0,1987.0,1.0,0.009900990099009901
38767.0,1977.0,1987.0,1.0,0.009900990099009901
38768.0,1977.0,1987.0,1.0,0.009900990099009901
38769.0,1977.0,1987.0,1.0,0.009900990099009901
38770.0,1977.0,1987.0,1.0,0.009900990099009901
38771.0,1977.0,1987.0,1.0,0.009900990099009901
38772.0,1977.0,1987.0,1.0,0.009900990099009901
38773.0,1977.0,1987.0,1.0,0.009900990099009901
38774.0,1977.0,1987.0,1.0,0.009900990099009901
38775.0,1977.0,1987.0,1.0,0.009900990099009901
38776.0,1977.0,1987.0,1.0,0.009900990099009901
38777.0,1977.0,1987.0,1.0,0.009900990099009901
38778.0,1977.0,1987.0,1.0,0.009900990099009901
38779.0,1977.0,1987.0,1.0,0.009900990099009901
38780.0,1977.0,1987.0,1.0,0.009900990099009901
38781.0,1977.0,1987.0,1.0,0.009900990099009901
38782.0,1977.0,1987.0,1.0,0.009900990099009901
38783.0,1977.0,1987.0,1.0,0.009900990099009901
38784.0,1977.0,1987.0,1.0,0.009900990099009901
38785.0,1977.0,1987.0,1.0,0.009900990099009901
38786.0,1977.0,1987.0,1.0,0.009900990099009901
38787.0,1977.0,1987.0,1.0,0.009900990099009901
38788.0,1977.0,1987.0,1.0,0.009900990099009901
38789.0,1978.0,1988.0,1.0,0.009900990099009901
38790.0,1978.0,1988.0,1.0,0.009900990099009901
38791.0,1978.0,1988.0,1.0,0.009900990099009901
38792.0,1978.0,1988.0,1.0,0.009900990099009901
38793.0,1978.0,1988.0,1.0,0.009900990099009901
38794.0,1978.0,1988.0,1.0,0.009900990099009901
38795.0,1978.0,1988.0,1.0,0.009900990099009901
38796.0,1978.0,1988.0,1.0,0.009900990099009901
38797.0,1978.0,1988.0,1.0,0.009900990099009901
38798.0,1978.0,1988.0,1.0,0.009900990099009901
38799.0,1978.0,1988.0,1.0,0.009900990099009901
38800.0,1978.0,1988.0,1.0,0.009900990099009901
38801.0,1978.0,1988.0,1.0,0.009900990099009901
38802.0,1978.0,1988.0,1.0,0.009900990099009901
38803.0,1978.0,1988.0,1.0,0.009900990099009901
38804.0,1978.0,1988.0,1.0,0.009900990099009901
38805.0,1978.0,1988.0,1.0,0.009900990099009901
38806.0,1978.0,1988.0,1.0,0.009900990099009901
38807.0,1978.0,1988.0,1.0,0.009900990099009901
38808.0,1978.0,1988.0,1.0,0.009900990099009901
38809.0,1978.0,1988.0,1.0,0.009900990099009901
38810.0,1978.0,1988.0,1.0,0.009900990099009901
38811.0,1979.0,1989.0,1.0,0.009900990099009901
38812.0,1979.0,1989.0,1.0,0.009900990099009901
38813.0,1979.0,1989.0,1.0,0.009900990099009901
38814.0,1979.0,1989.0,1.0,0.009900990099009901
38815.0,1979.0,1989.0,1.0,0.009900990099009901
38816.0,1979.0,1989.0,1.0,0.009900990099009901
38817.0,1979.0,1989.0,1.0,0.009900990099009901
38818.0,1979.0,1989.0,1.0,0.009900990099009901
38819.0,1979.0,1989.0,1.0,0.009900990099009901
38820.0,1979.0,1989.0,1.0,0.009900990099009901
38821.0,1979.0,1989.0,1.0,0.009900990099009901
38822.0,1979.0,1989.0,1.0,0.009900990099009901
38823.0,1979.0,1989.0,1.0,0.009900990099009901
38824.0,1979.0,1989.0,1.0,0.009900990099009901
38825.0,1979.0,1989.0,1.0,0.009900990099009901
38826.0,1979.0,1989.0,1.0,0.009900990099009901
38827.0,1979.0,1989.0,1.0,0.009900990099009901
38828.0,1979.0,1989.0,1.0,0.009900990099009901
38829.0,1979.0,1989.0,1.0,0.009900990099009901
38830.0,1979.0,1989.0,1.0,0.009900990099009901
38831.0,1979.0,1989.0,1.0,0.009900990099009901
38832.0,1979.0,1989.0,1.0,0.009900990099009901
38833.0,1979.0,1989.0,1.0,0.009900990099009901
38834.0,1979.0,1989.0,1.0,0.009900990099009901
38835.0,1980.0,1990.0,1.0,0.009900990099009901
38836.0,1980.0,1990.0,1.0,0.009900990099009901
38837.0,1980.0,1990.0,1.0,0.009900990099009901
38838.0,1980.0,1990.0,1.0,0.009900990099009901
38839.0,1980.0,1990.0,1.0,0.009900990099009901
38840.0,1980.0,1990.0,1.0,0.009900990099009901
38841.0,1980.0,1990.0,1.0,0.009900990099009901
38842.0,1980.0,1990.0,1.0,0.009900990099009901
38843.0,1980.0,1990.0,1.0,0.009900990099009901
38844.0,1980.0,1990.0,1.0,0.009900990099009901
38845.0,1980.0,1990.0,1.0,0.009900990099009901
38846.0,1980.0,1990.0,1.0,0.009900990099009901
38847.0,1980.0,1990.0,1.0,0.009900990099009901
38848.0,1980.0,1990.0,1.0,0.009900990099009901
38849.0,1980.0,1990.0,1.0,0.009900990099009901
38850.0,1981.0,1991.0,1.0,0.009900990099009901
38851.0,1981.0,1991.0,1.0,0.009900990099009901
38852.0,1981.0,1991.0,1.0,0.009900990099009901
38853.0,1981.0,1991.0,1.0,0.009900990099009901
38854.0,1981.0,1991.0,1.0,0.009900990099009901
38855.0,1981.0,1991.0,1.0,0.009900990099009901
38856.0,1981.0,1991.0,1.0,0.009900990099009901
38857.0,1981.0,1991.0,1.0,0.009900990099009901
38858.0,1981.0,1991.0,1.0,0.009900990099009901
38859.0,1981.0,1991.0,1.0,0.009900990099009901
38860.0,1981.0,1991.0,1.0,0.009900990099009901
38861.0,1981.0,1991.0,1.0,0.009900990099009901
38862.0,1981.0,1991.0,1.0,0.009900990099009901
38863.0,1981.0,1991.0,1.0,0.009900990099009901
38864.0,1981.0,1991.0,1.0,0.009900990099009901
38865.0,1981.0,1991.0,1.0,0.009900990099009901
38866.0,1981.0,1991.0,1.0,0.009900990099009901
38867.0,1981.0,1991.0,1.0,0.009900990099009901
38868.0,1981.0,1991.0,1.0,0.009900990099009901
38869.0,1981.0,1991.0,1.0,0.009900990099009901
38870.0,1982.0,1992.0,1.0,0.009900990099009901
38871.0,1982.0,1992.0,1.0,0.009900990099009901
38872.0,1982.0,1992.0,1.0,0.009900990099009901
38873.0,1982.0,1992.0,1.0,0.009900990099009901
38874.0,1982.0,1992.0,1.0,0.009900990099009901
38875.0,1982.0,1992.0,1.0,0.009900990099009901
38876.0,1982.0,1992.0,1.0,0.009900990099009901
38877.0,1982.0,1992.0,1.0,0.009900990099009901
38878.0,1982.0,1992.0,1.0,0.009900990099009901
38879.0,1982.0,1992.0,1.0,0.009900990099009901
